IsGot,Path,TimeQuery
True,"[2156, 5171, 5328, 5329]",0.07798299999990377,"{'days': 9, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 10487]",0.0035860000000411674,"{'days': [5, 6, 7, 8, 9], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[1038, 2501]",0.0005289999999149586,"{'days': 5, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1295, 2256, 6405, 990, 991, 993]",3.0372299999999086,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 10487, 3519, 9246, 2979, 2390]",1.5490870000000996,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 4079]",0.002448999999842272,"{'days': [5, 6, 7, 8, 9], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250, 4079]",0.002371000000039203,"{'days': [5, 6, 7, 8, 9], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250, 4079]",0.00298800000018673,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.004447000000027,"{'days': 15, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1038, 2501]",0.0010769999998956337,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1397, 1398, 1399, 1400, 5448, 5449, 5450, 5451, 8099, 2538, 2113, 2114, 535]",0.9006500000000415,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 11, 'departRegionId': 8}"
True,"[1397, 1398, 1399, 1400, 5448, 5449, 5450, 5451, 8099, 2538, 2113, 2114, 535]",0.8985150000000885,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 11, 'days': None}, {'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 11, 'departRegionId': 8}"
False,[],7.003207999999859,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 11, 'days': None}, {'region_id': 1, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 11, 'departRegionId': 8}"
True,"[249, 250, 10487, 3519, 9246, 2979, 2390]",1.5183289999999943,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 10487, 3519, 9246, 2979, 2390]",1.5045729999999367,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'isSelfDriving': 1}"
True,"[249, 250, 10487]",0.0036700000000564614,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [1], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 670]",0.0022639999999682914,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250, 4079]",0.0027319999999235733,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 10487, 3519, 9246, 2979, 2390]",1.4353969999999663,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.00037999999995,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 15, 'departRegionId': 8}"
False,[],7.001935000000003,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 15, 'departRegionId': 8}"
False,[],7.005202999999938,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 15, 'departRegionId': 1}"
True,"[1397, 1398, 1399, 1400, 5448, 5449, 5450, 5451]",0.009078000000044995,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 11, 'departRegionId': 1}"
True,"[146, 6685, 6686, 2574, 2575, 2114, 535, 3439]",4.418749000000162,"{'days': 20, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 6685, 6686, 2574, 2575, 2114, 2268, 3439]",3.539050999999972,"{'days': 19, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 147, 1883, 1884, 150, 151, 6033, 9257, 6299, 3164]",5.475044000000025,"{'days': 18, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 147, 148, 149, 150, 151, 6033, 9257, 6299, 3164]",3.6451130000000376,"{'days': 17, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 147, 6905, 6906, 6907]",0.6665210000001025,"{'days': 16, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[173, 5075, 860, 861, 862, 4966, 814, 6281, 5396]",3.031191999999919,"{'days': 9, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1038, 2501]",0.0005280000000311702,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[4697, 4707]",1.424105999999938,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[4839, 7879]",2.5452970000001187,"{'days': 10, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [1731, 2682], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[3266, 3267, 5667]",0.7475759999999809,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1413, 2080], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.8261449999999968,"{'days': 4, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1413, 2080], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1038, 5006, 4271, 1269]",0.01865100000009079,"{'days': 7, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000544999999875,"{'days': 9, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 55, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[249, 250, 4079]",0.0026159999999890715,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.02159800000004,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 574, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[187, 317, 7294, 896, 4057]",0.1471759999999449,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 56, 'days': None}], 'regionNotGo': [59, 60], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,[3994],1.3285349999998743,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 72, 'days': None}, {'region_id': 332, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.004673000000139,"{'days': 12, 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 440, 'days': None}, {'region_id': 564, 'days': None}, {'region_id': 586, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000291000000061,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 440, 'days': None}, {'region_id': 564, 'days': None}, {'region_id': 586, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000226999999995,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 440, 'days': None}, {'region_id': 586, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000023999999939,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 83, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 256, 'days': None}, {'region_id': 1, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.003659999999854,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'departRegionId': 7}"
False,[],3.266850000000204,"{'days': 9, 'countries': [{'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'departRegionId': 17}"
True,"[956, 957, 958, 959, 960, 961, 2504, 963, 4484, 4485, 4486, 4487, 4488, 4489, 4490, 4491]",0.052044000000023516,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 161, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 16, 'departRegionId': 159}"
True,"[956, 957, 958, 959, 960, 961, 2504, 963, 964]",0.001954000000068845,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 161, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1345, 1346, 2114, 2268, 3519]",4.1394410000000335,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 91, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1, 'departRegionId': 3}"
True,"[1295, 2256, 6405, 990, 991, 993]",4.04003200000011,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000800000000027,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 65, 'days': None}], 'regionNotGo': [], 'pois': [464], 'poiNotGo': [100, 210], 'price': [0, 80000]}"
True,"[249, 250, 10487]",0.003080000000181826,"{'days': 9, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.004695999999967,"{'days': 17, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [{'region_id': 16, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.007354000000078,"{'days': 17, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [{'region_id': 5, 'days': None}, {'region_id': 11, 'days': None}, {'region_id': 13, 'days': None}], 'regionNotGo': [16], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1397, 1398, 1399, 1400, 5448, 5449, 5450, 5451, 8099, 5822, 9524]",0.36025199999994584,"{'days': 17, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [{'region_id': 5, 'days': None}, {'region_id': 11, 'days': None}, {'region_id': 13, 'days': None}], 'regionNotGo': [16, 25], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[187, 3900, 739]",0.031893000000081884,"{'days': 4, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[173, 5075, 5056, 1849, 4026, 346, 4142, 442, 181]",1.5555209999999988,"{'days': 10, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[173, 5075, 5056, 1849, 4026, 346, 4142, 442, 181]",1.4905100000000857,"{'days': 10, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [42, 167], 'price': [0, 80000]}"
True,"[6089, 6090, 6091, 6092, 6093, 6094, 6095]",0.7690160000001924,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'departRegionId': 78}"
True,"[1397, 1398, 1399, 1400, 1401, 1402, 1403, 1404, 1405, 1406]",0.027892999999949097,"{'days': 9, 'countries': [{'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[4697, 7390, 5041]",0.0865449999998873,"{'days': 8, 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [2080], 'price': [0, 80000], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[138, 6883]",0.0009310000000368746,"{'days': [], 'countries': [{'country_id': 23, 'days': None}, {'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[146, 6720, 6721, 6722]",0.5697439999999006,"{'days': 14, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000052000000096,"{'days': 20, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.001163000000133,"{'days': 19, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.000793000000158,"{'days': 18, 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[4207, 4214, 1576]",1.3494070000001557,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 79, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 147, 6905, 6906, 6907]",0.7175430000002052,"{'days': 14, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 377, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[2516, 1337, 1338, 1339, 6853]",0.001294999999799984,"{'days': 9, 'countries': [{'country_id': 18, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 361, 'days': None}, {'region_id': 367, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 256, 'departRegionId': 1}"
